Date,1023.KL,1082.KL,1155.KL,1295.KL,1299.KL,1961.KL,2194.KL,2445.KL,3182.KL,3186.KL,3405.KL,4065.KL,4106.KL,4197.KL,4677.KL,4707.KL,4715.KL,4863.KL,5218.KL,5225.KL,5249.KL,5285.KL,5681.KL,5819.KL,6012.KL,6033.KL,6866.KL,7277.KL,8869.KL
2024-03-25,6.266732692718506,16.137189865112305,9.08120346069336,4.050630569458008,,3.8657643795013428,,21.74033546447754,4.659901142120361,,,15.027617454528809,,2.4680428504943848,2.591829299926758,114.5094223022461,2.651653528213501,5.7672529220581055,0.03999999910593033,5.889861583709717,2.220219373703003,4.143010139465332,20.57961082458496,18.720245361328125,3.272563934326172,16.710691452026367,,2.19387149810791,4.52025842666626
2024-03-26,6.266732692718506,15.86565113067627,9.147282600402832,4.060184001922607,,3.904714345932007,,21.68210220336914,4.64048433303833,,,14.7999267578125,,2.4585866928100586,2.5233657360076904,114.41238403320312,2.6325767040252686,5.757704257965088,0.05000000074505806,5.9637932777404785,2.2300000190734863,4.181107044219971,20.59854507446289,18.720245361328125,3.2065467834472656,16.74875831604004,,2.19387149810791,4.54973840713501
2024-03-27,6.314938068389893,15.90444278717041,9.109522819519043,4.021970748901367,,3.84628963470459,,21.643280029296875,4.582235813140869,,,14.7999267578125,,2.4585866928100586,2.5527071952819824,114.5094223022461,2.603961944580078,5.738607406616211,0.05000000074505806,5.944077968597412,2.200657844543457,4.143010139465332,20.352420806884766,18.700927734375,3.178253650665283,16.69165802001953,,2.18416428565979,4.57921838760376
2024-03-29,6.401708126068115,16.079004287719727,9.147282600402832,4.031523704528809,,3.875501871109009,,21.779157638549805,4.562819480895996,,,14.59121036529541,,2.4585866928100586,2.572268486022949,114.70349884033203,2.594423532485962,5.7672529220581055,0.05000000074505806,5.9637932777404785,2.1810965538024902,4.10491418838501,20.428150177001953,18.720245361328125,3.178253650665283,16.767791748046875,,2.222993850708008,4.56939172744751
2024-04-01,6.420989990234375,16.311750411987305,9.166162490844727,4.050630569458008,,3.875501871109009,,21.915035247802734,4.601652145385742,,,15.027617454528809,,2.4491307735443115,2.601609945297241,114.60646057128906,2.594423532485962,5.767251968383789,0.05000000074505806,5.993365287780762,2.151754379272461,4.1525349617004395,20.636409759521484,18.855480194091797,3.2254090309143066,17.376834869384766,,2.2521159648895264,4.608697891235352
2024-04-02,6.420989990234375,16.389333724975586,9.185042381286621,4.041077136993408,,3.875501871109009,,22.128557205200195,4.582235813140869,,,15.027617454528809,,2.534235954284668,2.562487840652466,115.5768814086914,2.594423532485962,5.873161792755127,0.04500000178813934,5.993365287780762,2.1126317977905273,4.133486270904541,21.090789794921875,18.894119262695312,3.2631332874298096,16.977148056030273,,2.2618234157562256,4.598871231079102
2024-04-03,6.324579238891602,16.214773178100586,9.08120346069336,3.974203586578369,,3.8657643795013428,,22.109146118164062,4.572527885437012,,,15.084540367126465,,2.543691873550415,2.562487840652466,116.45024871826172,2.584885358810425,5.796136856079102,0.05000000074505806,5.953935146331787,2.132193088531494,4.143010139465332,20.84466552734375,18.662288665771484,3.2254090309143066,17.129411697387695,,2.3006529808044434,4.68731164932251
2024-04-04,6.411349773406982,16.292354583740234,9.147282600402832,4.021970748901367,,3.8949766159057617,,22.109146118164062,4.572527885437012,,,15.084540367126465,,2.590972423553467,2.601609945297241,117.03250885009766,2.594423532485962,5.892417907714844,0.05000000074505806,5.9637932777404785,2.132193088531494,4.2858734130859375,20.693206787109375,18.797523498535156,3.2631332874298096,17.129411697387695,,2.3006529808044434,5.031244277954102
2024-04-05,6.3920674324035645,16.292354583740234,9.10008430480957,3.9933102130889893,,3.9436638355255127,,22.147966384887695,4.562819480895996,,,15.00864315032959,,2.553148031234741,2.5527071952819824,117.5177230834961,2.584885358810425,5.892417907714844,0.04500000178813934,5.9637932777404785,2.151754379272461,4.343018054962158,20.750003814697266,18.739564895629883,3.3480124473571777,17.1484432220459,,2.320068120956421,5.198297500610352
2024-04-08,6.401708126068115,16.408729553222656,9.147282600402832,4.00286340713501,,3.9241890907287598,,22.342079162597656,4.553111553192139,,,15.084540367126465,,2.5815162658691406,2.591829299926758,118.87629699707031,2.5753469467163086,5.902046203613281,0.05000000074505806,6.01308012008667,2.151754379272461,4.343018054962158,20.636409759521484,18.75888442993164,3.3668739795684814,17.110376358032227,,2.290945529937744,5.109857559204102
2024-04-09,6.3342204093933105,16.311750411987305,9.090643882751465,4.00286340713501,,3.9241890907287598,,22.32266616821289,4.543403148651123,,,15.084540367126465,,2.60988450050354,2.572268486022949,118.87629699707031,2.556270122528076,5.902046203613281,0.05000000074505806,5.9736504554748535,2.1615352630615234,4.343018054962158,20.541748046875,18.681610107421875,3.3197193145751953,17.186506271362305,,2.2521159648895264,5.060724258422852
2024-04-12,6.3727850914001465,16.311750411987305,9.109522819519043,3.9933102130889893,,3.9436638355255127,,22.109146118164062,4.485154628753662,,,14.989669799804688,,2.60988450050354,2.542926788330078,119.26447296142578,2.5276553630828857,5.844277858734131,0.05000000074505806,6.003222942352295,2.171315908432007,4.295397758483887,20.541748046875,18.797523498535156,3.3008570671081543,17.1484432220459,,2.2521159648895264,5.09020471572876
2024-04-15,6.3438615798950195,16.175981521606445,9.109522819519043,3.93599009513855,,3.9436638355255127,,22.225610733032227,4.407489776611328,,,14.989669799804688,,2.619340658187866,2.542926788330078,118.4881362915039,2.499040365219116,5.815392971038818,0.05000000074505806,5.944077968597412,2.1419737339019775,4.2287278175354,20.636409759521484,18.797523498535156,3.2631332874298096,17.07231330871582,,2.232701063156128,5.129510879516602
2024-04-16,6.247450351715088,16.04021453857422,9.043444633483887,3.9168834686279297,,3.9241890907287598,,22.225610733032227,4.368656635284424,,,14.970694541931152,,2.5720603466033936,2.42556095123291,119.26447296142578,2.479963541030884,5.776880741119385,0.05000000074505806,6.01308012008667,2.102850914001465,4.23825216293335,20.65534210205078,18.642969131469727,3.272563934326172,17.110376358032227,,2.281238317489624,5.22777795791626
2024-04-17,6.295656204223633,16.04021453857422,9.062324523925781,3.9646503925323486,,3.875501871109009,,21.992679595947266,4.358948707580566,,,14.743003845214844,,2.5815162658691406,2.445122003555298,120.61773681640625,2.489501953125,5.902046203613281,0.04500000178813934,6.003222942352295,2.102850914001465,4.209680080413818,20.636409759521484,18.6236515045166,3.2631332874298096,17.129411697387695,,2.290945529937744,5.168817520141602
2024-04-18,6.3535027503967285,15.982025146484375,9.128403663635254,3.95509672164917,,3.875501871109009,,22.031503677368164,4.358948707580566,,,14.7999267578125,,2.619340658187866,2.503804922103882,120.61773681640625,2.499040365219116,5.863533973693848,0.04500000178813934,6.003222942352295,2.0930702686309814,4.200155258178711,20.636409759521484,18.720245361328125,3.3008570671081543,17.224573135375977,,2.281238317489624,5.188470363616943
2024-04-19,6.324579238891602,16.079004287719727,9.109522819519043,3.9646503925323486,,3.8852391242980957,,22.186790466308594,4.32011604309082,,,14.932746887207031,,2.6287968158721924,2.542926788330078,121.59837341308594,2.4608869552612305,5.844277858734131,0.04500000178813934,6.032795429229736,2.0930702686309814,4.247776508331299,20.503881454467773,18.83616065979004,3.3008570671081543,17.224573135375977,,2.320068120956421,5.345696926116943
2024-04-22,6.382425785064697,16.175981521606445,9.19448184967041,4.012416839599609,,3.9144513607025146,,22.225610733032227,4.3977813720703125,,,15.00864315032959,,2.657165050506592,2.6113903522491455,122.2848129272461,2.489501953125,5.873161792755127,0.04500000178813934,6.062367916107178,2.0930702686309814,4.25730037689209,20.390289306640625,18.855480194091797,3.3197193145751953,17.262638092041016,,2.3588976860046387,5.345696926116943
2024-04-23,6.430631637573242,16.175981521606445,9.270002365112305,4.021970748901367,,3.904714345932007,,22.089733123779297,4.407489776611328,,,14.913772583007812,,2.685533285140991,2.62117075920105,123.95188903808594,2.499040365219116,5.873161792755127,0.04500000178813934,6.151085376739502,2.0735087394714355,4.19063138961792,20.447084426879883,18.874799728393555,3.2819950580596924,17.20553970336914,,2.3394827842712402,5.286736965179443
2024-04-24,6.430631637573242,16.175981521606445,9.25112247467041,4.060184001922607,,3.9436638355255127,,22.206199645996094,4.446321964263916,,,15.065566062927246,,2.666621208190918,2.650512218475342,123.85382843017578,2.5276553630828857,5.902046203613281,0.04500000178813934,6.111655235290527,2.1224124431610107,4.2287278175354,20.636409759521484,18.83616065979004,3.357443332672119,17.1484432220459,,2.3588976860046387,5.414483547210693
2024-04-25,6.440272331237793,16.253564834594727,9.2322416305542,4.041077136993408,,3.9241890907287598,,22.245023727416992,4.368656635284424,,,15.065566062927246,,2.6477088928222656,2.709195137023926,124.54027557373047,2.499040365219116,5.8827900886535645,0.04500000178813934,6.160943031311035,2.1126317977905273,4.2287278175354,20.674272537231445,18.797523498535156,3.357443332672119,17.129411697387695,,2.320068120956421,5.335870265960693
2024-04-26,6.3727850914001465,16.331146240234375,9.241682052612305,4.021970748901367,,3.9436638355255127,,22.32266616821289,4.358948707580566,,,15.084540367126465,,2.657165050506592,2.9634878635406494,124.73639678955078,2.479963541030884,5.8827900886535645,0.04500000178813934,6.180657863616943,2.102850914001465,4.219203948974609,20.674272537231445,18.604331970214844,3.376305103302002,17.1484432220459,,2.3491902351379395,5.257256984710693
2024-04-29,6.3727850914001465,16.214773178100586,9.203922271728516,3.9933102130889893,,3.9923508167266846,,22.51677703857422,4.407489776611328,,,15.084540367126465,,2.6287968158721924,3.129756212234497,124.44221496582031,2.5085787773132324,5.902046203613281,0.04500000178813934,6.279232978820801,2.1126317977905273,4.2858734130859375,20.693206787109375,18.720245361328125,3.432891607284546,17.1484432220459,,2.3588976860046387,5.257256984710693
2024-04-30,6.3727850914001465,16.214773178100586,9.185042381286621,3.93599009513855,,3.9631388187408447,,22.45854377746582,4.388073444366455,,,14.932746887207031,,2.6477088928222656,3.0319511890411377,124.73639678955078,2.5181169509887695,5.95981502532959,0.04500000178813934,6.239802837371826,2.1126317977905273,4.25730037689209,20.541748046875,18.642969131469727,3.461184501647949,17.129411697387695,,2.3394827842712402,5.276910305023193
2024-05-02,6.401708126068115,16.389333724975586,9.2322416305542,3.9168834686279297,,4.00208854675293,,22.555599212646484,4.358948707580566,,,15.046591758728027,,2.6477088928222656,3.090634346008301,125.42284393310547,2.489501953125,5.9116740226745605,0.05000000074505806,6.239802837371826,2.0930702686309814,4.266824722290039,20.617477416992188,18.585012435913086,3.451753616333008,17.053279876708984,,2.3394827842712402,5.237603664398193
2024-05-03,6.411349773406982,16.525104522705078,9.25112247467041,3.93599009513855,,3.9826138019561768,,22.45854377746582,4.368656635284424,,,15.065566062927246,,2.7139015197753906,3.188439130783081,125.81509399414062,2.499040365219116,6.036839962005615,0.04500000178813934,6.200372695922852,2.0539472103118896,4.267307758331299,20.693206787109375,18.681610107421875,3.395167112350464,17.224573135375977,,2.329775333404541,5.22777795791626
2024-05-06,6.507761001586914,16.58329200744629,9.27944278717041,4.012416839599609,,3.9241890907287598,,22.419721603393555,4.358948707580566,,,15.027617454528809,,2.666621208190918,3.2666828632354736,125.52090454101562,2.489501953125,6.027212142944336,0.04500000178813934,6.210230827331543,2.1224124431610107,4.276961803436279,20.503881454467773,18.681610107421875,3.3857364654541016,17.262638092041016,,2.320068120956421,5.237603664398193
2024-05-07,6.565607070922852,16.9906005859375,9.2888822555542,4.021970748901367,,3.9728758335113525,,22.43913459777832,4.358948707580566,,,15.084540367126465,,2.676077127456665,3.276463508605957,125.81509399414062,2.489501953125,6.027212142944336,0.05000000074505806,6.220088005065918,2.200657844543457,4.325234413146973,20.71213722229004,19.029354095458984,3.395167112350464,17.28166961669922,,2.4074342250823975,5.286736965179443
2024-05-08,6.498119354248047,16.89362144470215,9.25112247467041,4.012416839599609,,3.9728758335113525,,22.51677703857422,4.368656635284424,,,15.160436630249023,,2.657165050506592,3.3253660202026367,125.91314697265625,2.499040365219116,5.940558910369873,0.05000000074505806,6.210230827331543,2.2593421936035156,4.460398197174072,20.636409759521484,19.029354095458984,3.395167112350464,17.319738388061523,,2.4462640285491943,5.306390285491943
2024-05-09,6.507761001586914,16.89362144470215,9.2888822555542,3.9837570190429688,,3.9339263439178467,,22.245023727416992,4.388073444366455,,,14.989669799804688,,2.657165050506592,3.335146427154541,126.01121520996094,2.499040365219116,5.950186729431152,0.05000000074505806,6.210230827331543,2.288684129714966,4.421780109405518,20.314556121826172,18.932758331298828,3.3291501998901367,17.376834869384766,,2.417141914367676,5.237603664398193
2024-05-10,6.527043342590332,17.00999641418457,9.317201614379883,3.9933102130889893,,3.9339263439178467,,21.992679595947266,4.4171977043151855,,,14.686079978942871,,2.676077127456665,3.3253660202026367,126.50154113769531,2.5085787773132324,5.940558910369873,0.04500000178813934,6.229945659637451,2.298464775085449,4.363852500915527,20.314556121826172,18.932758331298828,3.395167112350464,17.186506271362305,,2.4074342250823975,5.247430801391602
2024-05-13,6.555966377258301,17.184555053710938,9.317201614379883,3.9933102130889893,,3.9339263439178467,,21.8956241607666,4.621068477630615,,,14.818900108337402,,2.676077127456665,3.3155856132507324,126.50154113769531,2.594423532485962,5.940558910369873,0.04500000178813934,6.220088005065918,2.4451754093170166,4.373507499694824,20.20096206665039,18.932758331298828,3.4045982360839844,17.243608474731445,,2.4074342250823975,5.247430801391602
2024-05-14,6.546325206756592,16.97120475769043,9.326642036437988,3.9837570190429688,,3.9826138019561768,,21.798568725585938,4.562819480895996,,,14.7999267578125,,2.685533285140991,3.4427318572998047,126.50154113769531,2.5753469467163086,5.950186729431152,0.04500000178813934,6.180657863616943,2.435394763946533,4.392816543579102,19.87911033630371,18.816843032836914,3.451753616333008,17.243608474731445,,2.4074342250823975,5.276910305023193
2024-05-15,6.536684036254883,16.874225616455078,9.326642036437988,3.9646503925323486,,3.9534013271331787,,21.798568725585938,4.572527885437012,,,14.515313148498535,,2.685533285140991,3.5503172874450684,126.50154113769531,2.5658085346221924,5.95981502532959,0.04500000178813934,6.141228199005127,2.386491298675537,4.286616325378418,19.746583938598633,18.75888442993164,3.395167112350464,17.224573135375977,,2.378312349319458,5.306390285491943
2024-05-16,6.546325206756592,16.932411193847656,9.364401817321777,4.00286340713501,,3.9631388187408447,,21.85680389404297,4.562819480895996,,,14.686079978942871,,2.7044453620910645,3.569878101348877,126.99185180664062,2.584885358810425,5.95981502532959,0.04500000178813934,6.1215128898620605,2.3962719440460205,4.296270847320557,19.765514373779297,18.739564895629883,3.414029359817505,17.243608474731445,,2.4074342250823975,5.267084121704102
